InverseMatrix00,   InverseMatrix01,   InverseMatrix02,   InverseMatrix03,   InverseMatrix04
 227 5.68750E+18 0.000000000000000 0.000000 0.235631 22973.465347353936522 0.218379 22973.465347353958350 0.000000 16552.004230864349665 0.000000 22973.358025285469921 0.017252 22973.465347353969264 0.0000000000
 228 5.71250E+18 0.000000000000000 0.000000 0.235631 22973.492520223258907 0.218379 22973.492520223262545 0.000000 16542.835365609022119 0.000000 22973.383707644999959 0.017252 22973.492520223273459 0.0000000000
 229 5.73750E+18 0.000000000000000 0.000000 0.235631 22973.474884314393421 0.218379 22973.474884314375231 0.000000 16533.620388275881851 0.000000 22973.364560946673009 0.017252 22973.474884314378869 0.0000000000
 230 5.76250E+18 0.000000000000000 0.000000 0.235631 22973.502355496599193 0.218379 22973.502355496599193 0.000000 16524.424566541001695 0.000000 22973.390500272616919 0.017252 22973.502355496613745 0.0000000000
 231 5.78750E+18 0.000000000000000 0.000000 0.235632 22973.529979114122398 0.218380 22973.529979114104208 0.000000 16515.215237291668018 0.000000 22973.416570082124963 0.017252 22973.529979114115122 0.0000000000
 232 5.81250E+18 0.000000000000000 0.000000 0.235632 22973.557741530159547 0.218380 22973.557741530152271 0.000000 16505.992376060599781 0.000000 22973.442758317516564 0.017252 22973.557741530163185 0.0000000000
 233 5.83750E+18 0.000000000000000 0.000000 0.235632 22973.585632456295571 0.218380 22973.585632456277381 0.000000 16496.755960127717117 0.000000 22973.469052442695101 0.017252 22973.585632456288295 0.0000000000
 234 5.86250E+18 0.000000000000000 0.000000 0.235632 22973.568674885056680 0.218380 22973.568674885031214 0.000000 16487.473417908109695 0.000000 22973.450476136407815 0.017252 22973.568674885042128 0.0000000000
 235 5.88750E+18 0.000000000000000 0.000000 0.235632 22973.596746549123054 0.218380 22973.596746549108502 0.000000 16478.209810892436508 0.000000 22973.476906270785548 0.017252 22973.596746549119416 0.0000000000
 236 5.91250E+18 0.000000000000000 0.000000 0.235633 22973.624915510154096 0.218380 22973.624915510143182 0.000000 16468.932580982647778 0.000000 22973.503410879769945 0.017252 22973.624915510150458 0.0000000000
 237 5.93750E+18 0.000000000000000 0.000000 0.235633 22973.653171458932775 0.218381 22973.653171458932775 0.000000 16459.641705455600459 0.000000 22973.529979120008647 0.017252 22973.653171458940051 0.0000000000
 238 5.96250E+18 0.000000000000000 0.000000 0.235633 22973.681503882326069 0.218381 22973.681503882318793 0.000000 16450.337161195144290 0.000000 22973.556599866718898 0.017252 22973.681503882333345 0.0000000000
 239 5.98750E+18 0.000000000000000 0.000000 0.235633 22973.664957706416317 0.218381 22973.664957706409041 0.000000 16440.986480975036102 0.000000 22973.538319470437273 0.017252 22973.664957706419955 0.0000000000
 240 6.01250E+18 0.000000000000000 0.000000 0.235633 22973.693376181658095 0.218381 22973.693376181643544 0.000000 16431.654522218461352 0.000000 22973.564979092803696 0.017252 22973.693376181650819 0.0000000000
 241 6.03750E+18 0.000000000000000 0.000000 0.235634 22973.721844931878877 0.218381 22973.721844931857049 0.000000 16422.308829108515056 0.000000 22973.591664306386519 0.017252 22973.721844931864325 0.0000000000
 242 6.06250E+18 0.000000000000000 0.000000 0.235634 22973.750357630982762 0.218382 22973.750357630979124 0.000000 16412.949380780788488 0.000000 22973.618368620016554 0.017252 22973.750357630990038 0.0000000000
 243 6.08750E+18 0.000000000000000 0.000000 0.235634 22973.778905161183502 0.218382 22973.778905161154398 0.000000 16403.576154021538969 0.000000 22973.645082175011339 0.017252 22973.778905161168950 0.0000000000
 244 6.11250E+18 0.000000000000000 0.000000 0.235634 22973.762552514126583 0.218382 22973.762552514112031 0.000000 16394.156786415886017 0.000000 22973.626870962471003 0.017252 22973.762552514119307 0.0000000000
 245 6.13750E+18 0.000000000000000 0.000000 0.235634 22973.791106493808911 0.218382 22973.791106493790721 0.000000 16384.755929308859777 0.000000 22973.653540249630169 0.017252 22973.791106493805273 0.0000000000
 246 6.16250E+18 0.000000000000000 0.000000 0.235635 22973.819675076108979 0.218382 22973.819675076090789 0.000000 16375.341231396878356 0.000000 22973.680197213976498 0.017252 22973.819675076105341 0.0000000000
 247 6.18750E+18 0.000000000000000 0.000000 0.235635 22973.848251446663198 0.218383 22973.848251446655922 0.000000 16365.912671003687137 0.000000 22973.706835427885380 0.017252 22973.848251446663198 0.0000000000
 248 6.21250E+18 0.000000000000000 0.000000 0.235635 22973.876829050357628 0.218383 22973.876829050339438 0.000000 16356.470227672249166 0.000000 22973.733448284929182 0.017252 22973.876829050361266 0.0000000000
 249 6.23750E+18 0.000000000000000 0.000000 0.235635 22973.860489586066251 0.218383 22973.860489586037147 0.000000 16346.981639436700789 0.000000 22973.715116885367024 0.017252 22973.860489586044423 0.0000000000
 250 6.26250E+18 0.000000000000000 0.000000 0.235635 22973.889009546066518 0.218383 22973.889009546048328 0.000000 16337.511355429878677 0.000000 22973.741617300769576 0.017252 22973.889009546059242 0.0000000000
 251 6.28750E+18 0.000000000000000 0.000000 0.235636 22973.917514576034591 0.218383 22973.917514576012763 0.000000 16328.027127025379741 0.000000 22973.768073402574373 0.017252 22973.917514576027315 0.0000000000
 252 6.31250E+18 0.000000000000000 0.000000 0.235636 22973.945998604740453 0.218384 22973.945998604714987 0.000000 16318.528932874040038 0.000000 22973.794481940647529 0.017252 22973.945998604736815 0.0000000000
 253 6.33750E+18 0.000000000000000 0.000000 0.235636 22973.974456731644750 0.218384 22973.974456731644750 0.000000 16309.016752079794969 0.000000 22973.820833926041814 0.017252 22973.974456731659302 0.0000000000
 254 6.36250E+18 0.000000000000000 0.000000 0.235636 22973.957984756209044 0.218384 22973.957984756176302 0.000000 16299.458425106200593 0.000000 22973.802227422744181 0.017252 22973.957984756198130 0.0000000000
 255 6.38750E+18 0.000000000000000 0.000000 0.235636 22973.986332883767318 0.218384 22973.986332883734576 0.000000 16289.918199288274991 0.000000 22973.828410659829387 0.017252 22973.986332883752766 0.0000000000
 256 6.41250E+18 0.000000000000000 0.000000 0.235637 22974.014641515510448 0.218384 22974.014641515492258 0.000000 16280.363926526602881 0.000000 22973.854524300913909 0.017252 22974.014641515506810 0.0000000000
 257 6.43750E+18 0.000000000000000 0.000000 0.235637 22974.042905783728202 0.218384 22974.042905783710012 0.000000 16270.795586507305416 0.000000 22973.880563272672589 0.017252 22974.042905783724564 0.0000000000
 258 6.46250E+18 0.000000000000000 0.000000 0.235637 22974.071122846886283 0.218385 22974.071122846860817 0.000000 16261.213159551360150 0.000000 22973.906524080746749 0.017252 22974.071122846879007 0.0000000000
 259 6.48750E+18 0.000000000000000 0.000000 0.235637 22974.054402692552685 0.218385 22974.054402692538133 0.000000 16251.584587710196502 0.000000 22973.887515824400907 0.017252 22974.054402692563599 0.0000000000
 260 6.51250E+18 0.000000000000000 0.000000 0.235637 22974.082467776901467 0.218385 22974.082467776872363 0.000000 16241.973913942993022 0.000000 22973.913261649500782 0.017252 22974.082467776890553 0.0000000000
 261 6.53750E+18 0.000000000000000 0.000000 0.235638 22974.110474421544495 0.218385 22974.110474421529943 0.000000 16232.349093612103388 0.000000 22973.938916792190867 0.017252 22974.110474421559047 0.0000000000
 262 6.56250E+18 0.000000000000000 0.000000 0.235638 22974.138419493356196 0.218385 22974.138419493348920 0.000000 16222.710106904689383 0.000000 22973.964476954763086 0.017252 22974.138419493374386 0.0000000000
 263 6.58750E+18 0.000000000000000 0.000000 0.235638 22974.166298392221506 0.218386 22974.166298392199678 0.000000 16213.056932878880616 0.000000 22973.989938158425502 0.017252 22974.166298392217868 0.0000000000
 264 6.61250E+18 0.000000000000000 0.000000 0.235638 22974.149236236960860 0.218385 22974.149236236931756 0.000000 16203.357615707473087 0.000000 22973.970424575167272 0.017252 22974.149236236953584 0.0000000000
 265 6.63750E+18 0.000000000000000 0.000000 0.235638 22974.176932491311163 0.218386 22974.176932491292973 0.000000 16193.675997863041630 0.000000 22973.995635311370279 0.017252 22974.176932491325715 0.0000000000
 266 6.66250E+18 0.000000000000000 0.000000 0.235638 22974.204553374431271 0.218386 22974.204553374405805 0.000000 16183.980133355444195 0.000000 22974.020736197391670 0.017252 22974.204553374427633 0.0000000000
 267 6.68750E+18 0.000000000000000 0.000000 0.235639 22974.232098999942536 0.218386 22974.232098999913433 0.000000 16174.270004173069538 0.000000 22974.045725917221716 0.017253 22974.232098999942536 0.0000000000
 268 6.71250E+18 0.000000000000000 0.000000 0.235639 22974.259564754720486 0.218386 22974.259564754673193 0.000000 16164.545589585537527 0.000000 22974.070600836646918 0.017253 22974.259564754698658 0.0000000000
 269 6.73750E+18 0.000000000000000 0.000000 0.235639 22974.242087581846135 0.218386 22974.242087581813394 0.000000 16154.775034395692273 0.000000 22974.050496818315878 0.017253 22974.242087581835221 0.0000000000
 270 6.76250E+18 0.000000000000000 0.000000 0.235639 22974.269344832180650 0.218387 22974.269344832162460 0.000000 16145.021978922175549 0.000000 22974.075090124370035 0.017253 22974.269344832198840 0.0000000000
 271 6.78750E+18 0.000000000000000 0.000000 0.235639 22974.296516963604518 0.218387 22974.296516963579052 0.000000 16135.254580216773320 0.000000 22974.099562171901198 0.017253 22974.296516963608155 0.0000000000
 272 6.81250E+18 0.000000000000000 0.000000 0.235640 22974.323601435076853 0.218387 22974.323601435036835 0.000000 16125.472817813788424 0.000000 22974.123907708933984 0.017253 22974.323601435069577 0.0000000000
 273 6.83750E+18 0.000000000000000 0.000000 0.235640 22974.350596048934676 0.218387 22974.350596048912848 0.000000 16115.676672535915714 0.000000 22974.148125730294851 0.017253 22974.350596048945590 0.0000000000
 274 6.86250E+18 0.000000000000000 0.000000 0.235640 22974.332647181858192 0.218387 22974.332647181821812 0.000000 16105.834389416568229 0.000000 22974.127362151379202 0.017253 22974.332647181847278 0.0000000000
 275 6.88750E+18 0.000000000000000 0.000000 0.235640 22974.359414306203689 0.218387 22974.359414306152757 0.000000 16096.009408703032022 0.000000 22974.151274934109097 0.017253 22974.359414306181861 0.0000000000
 276 6.91250E+18 0.000000000000000 0.000000 0.235640 22974.386086439917563 0.218388 22974.386086439888459 0.000000 16086.169986136908847 0.000000 22974.175052576498274 0.017253 22974.386086439921201 0.0000000000
 277 6.93750E+18 0.000000000000000 0.000000 0.235641 22974.412663383442123 0.218388 22974.412663383402105 0.000000 16076.316103303977798 0.000000 22974.198695552302524 0.017253 22974.412663383431209 0.0000000000
 278 6.96250E+18 0.000000000000000 0.000000 0.235641 22974.439143246425374 0.218388 22974.439143246396270 0.000000 16066.447740338009680 0.000000 22974.222199436047958 0.017253 22974.439143246432650 0.0000000000
 279 6.98750E+18 0.000000000000000 0.000000 0.235641 22974.420681076226174 0.218388 22974.420681076178880 0.000000 16056.533242868179514 0.000000 22974.200721607958258 0.017253 22974.420681076211622 0.0000000000
 280 7.01250E+18 0.000000000000000 0.000000 0.235641 22974.446920004065760 0.218388 22974.446920004033018 0.000000 16046.635850171087441 0.000000 22974.223901803950866 0.017253 22974.446920004069398 0.0000000000
 281 7.03750E+18 0.000000000000000 0.000000 0.235641 22974.473056862094381 0.218389 22974.473056862061640 0.000000 16036.723918344088816 0.000000 22974.246936648396513 0.017253 22974.473056862101657 0.0000000000
 282 7.06250E+18 0.000000000000000 0.000000 0.235641 22974.499092191996169 0.218389 22974.499092191952514 0.000000 16026.797428602798391 0.000000 22974.269827402229566 0.017253 22974.499092191988893 0.0000000000
 283 7.08750E+18 0.000000000000000 0.000000 0.235642 22974.525025584120158 0.218389 22974.525025584076502 0.000000 16016.856361955664397 0.000000 22974.292572827271215 0.017253 22974.525025584120158 0.0000000000
 284 7.11250E+18 0.000000000000000 0.000000 0.235642 22974.506019196149282 0.218389 22974.506019196094712 0.000000 16006.869164178042411 0.000000 22974.270333445103461 0.017253 22974.506019196131092 0.0000000000
 285 7.13750E+18 0.000000000000000 0.000000 0.235642 22974.531700389306934 0.218389 22974.531700389266916 0.000000 15996.898872692794612 0.000000 22974.292737242561998 0.017253 22974.531700389314210 0.0000000000
 286 7.16250E+18 0.000000000000000 0.000000 0.235642 22974.557277096682810 0.218389 22974.557277096646430 0.000000 15986.913946223341554 0.000000 22974.314989889939170 0.017253 22974.557277096686448 0.0000000000
 287 7.18750E+18 0.000000000000000 0.000000 0.235642 22974.582748142853234 0.218390 22974.582748142798664 0.000000 15976.914364469075736 0.000000 22974.337091689409135 0.017253 22974.582748142842320 0.0000000000
 288 7.21250E+18 0.000000000000000 0.000000 0.235642 22974.563329461019748 0.218389 22974.563329460965178 0.000000 15966.868686344852904 0.000000 22974.314256566241966 0.017253 22974.563329461008834 0.0000000000
 289 7.23750E+18 0.000000000000000 0.000000 0.235642 22974.588542445111671 0.218390 22974.588542445078929 0.000000 15956.839724137227677 0.000000 22974.336005476889113 0.017253 22974.588542445129860 0.0000000000
 290 7.26250E+18 0.000000000000000 0.000000 0.235643 22974.613648982711311 0.218390 22974.613648982653103 0.000000 15946.796048799609707 0.000000 22974.357599276110705 0.017253 22974.613648982696759 0.0000000000
 291 7.28750E+18 0.000000000000000 0.000000 0.235643 22974.638647501968080 0.218390 22974.638647501913510 0.000000 15936.737640370260124 0.000000 22974.379036781308969 0.017253 22974.638647501968080 0.0000000000
 292 7.31250E+18 0.000000000000000 0.000000 0.235643 22974.663539419769222 0.218390 22974.663539419725566 0.000000 15926.664480022349380 0.000000 22974.400317589432234 0.017253 22974.663539419776498 0.0000000000
 293 7.33750E+18 0.000000000000000 0.000000 0.235643 22974.643545046787040 0.218390 22974.643545046750660 0.000000 15916.545226032718347 0.000000 22974.376662363822106 0.017253 22974.643545046812505 0.0000000000
 294 7.36250E+18 0.000000000000000 0.000000 0.235643 22974.668175156359212 0.218390 22974.668175156322832 0.000000 15906.442490631467081 0.000000 22974.397579623113415 0.017253 22974.668175156384677 0.0000000000
 295 7.38750E+18 0.000000000000000 0.000000 0.235643 22974.692696817855904 0.218391 22974.692696817775868 0.000000 15896.324944127394701 0.000000 22974.418337361028534 0.017253 22974.692696817826800 0.0000000000
 296 7.41250E+18 0.000000000000000 0.000000 0.235644 22974.717108955148433 0.218391 22974.717108955093863 0.000000 15886.192566647732747 0.000000 22974.438932747954823 0.017253 22974.717108955159347 0.0000000000
 297 7.43750E+18 0.000000000000000 0.000000 0.235644 22974.741413912455755 0.218391 22974.741413912386633 0.000000 15876.045339723434154 0.000000 22974.459368305324460 0.017253 22974.741413912437565 0.0000000000
 298 7.46250E+18 0.000000000000000 0.000000 0.235644 22974.720836402506393 0.218391 22974.720836402455461 0.000000 15865.852021743485238 0.000000 22974.434867885636777 0.017253 22974.720836402520945 0.0000000000
 299 7.48750E+18 0.000000000000000 0.000000 0.235644 22974.744877036115213 0.218391 22974.744877036038815 0.000000 15855.675023481780954 0.000000 22974.454930684289138 0.017253 22974.744877036097023 0.0000000000
 300 7.51250E+18 0.000000000000000 0.000000 0.235644 22974.768809539313224 0.218391 22974.768809539244103 0.000000 15845.483116681323736 0.000000 22974.474829442377086 0.017253 22974.768809539316862 0.0000000000
 301 7.53750E+18 0.000000000000000 0.000000 0.235644 22974.792633373308490 0.218392 22974.792633373235731 0.000000 15835.276280955053153 0.000000 22974.494563341173489 0.017253 22974.792633373293938 0.0000000000
