InverseMatrix00,    InverseMatrix01,    InverseMatrix02,    InverseMatrix03
0.558036337114918 0.441962032586884 0.000001533390128 0.000000096908070
0.558017295360404 0.441981085609520 0.000001522793264 0.000000096236812
0.557998391536657 0.442000000627809 0.000001512265577 0.000000095569958
0.557979624637810 0.442018778648036 0.000001501806670 0.000000094907484
0.557960993665354 0.442037420669132 0.000001491416152 0.000000094249363
0.557942497628080 0.442055927682721 0.000001481093629 0.000000093595570
0.557924135542033 0.442074300673176 0.000001470838712 0.000000092946080
0.557905906430451 0.442092540617671 0.000001460651010 0.000000092300868
0.557887809323718 0.442110648486236 0.000001450530136 0.000000091659910
0.557869843259310 0.442128625241806 0.000001440475705 0.000000091023179
0.557852007281742 0.442146471840276 0.000001430487330 0.000000090390652
0.557834300442520 0.442164189230547 0.000001420564630 0.000000089762303
0.557816721800084 0.442181778354585 0.000001410707222 0.000000089138108
0.557799270419764 0.442199240147466 0.000001400914727 0.000000088518043
0.557781945373725 0.442216575537427 0.000001391186765 0.000000087902084
0.557764745740919 0.442233785445918 0.000001381522959 0.000000087290205
0.557747670607034 0.442250870787650 0.000001371922934 0.000000086682383
0.557730719064446 0.442267832470644 0.000001362386316 0.000000086078593
0.557713890212172 0.442284671396284 0.000001352912732 0.000000085478812
0.557697183155815 0.442301388459358 0.000001343501811 0.000000084883017
0.557680597007522 0.442317984548113 0.000001334153183 0.000000084291182
0.557664130885935 0.442334460544299 0.000001324866481 0.000000083703285
0.557647783916141 0.442350817323220 0.000001315641338 0.000000083119301
0.557631555229627 0.442367055753775 0.000001306477389 0.000000082539208
0.557615443964233 0.442383176698514 0.000001297374271 0.000000081962982
0.557599449264103 0.442399181013674 0.000001288331622 0.000000081390600
0.557583570279644 0.442415069549235 0.000001279349083 0.000000080822039
0.557567806167474 0.442430843148958 0.000001270426293 0.000000080257275
0.557552156090382 0.442446502650435 0.000001261562897 0.000000079696287
0.557536619217279 0.442462048885133 0.000001252758538 0.000000079139050
0.557521194723156 0.442477482678439 0.000001244012863 0.000000078585542
0.557505881789037 0.442492804849703 0.000001235325519 0.000000078035741
0.557490679601936 0.442508016212285 0.000001226696155 0.000000077489624
0.557475587354813 0.442523117573595 0.000001218124423 0.000000076947169
0.557460604246532 0.442538109735142 0.000001209609974 0.000000076408353
0.557445729481814 0.442552993492570 0.000001201152462 0.000000075873154
0.557430962271199 0.442567769635709 0.000001192751543 0.000000075341550
0.557416301830998 0.442582438948609 0.000001184406873 0.000000074813519
0.557401747383257 0.442597002209591 0.000001176118112 0.000000074289040
0.557387298155708 0.442611460191283 0.000001167884919 0.000000073768090
0.557372953381734 0.442625813660662 0.000001159706956 0.000000073250647
0.557358712300324 0.442640063379099 0.000001151583887 0.000000072736691
0.557344574156029 0.442654210102396 0.000001143515376 0.000000072226199
0.557330538198930 0.442668254580830 0.000001135501090 0.000000071719151
0.557316603684589 0.442682197559191 0.000001127540696 0.000000071215525
0.557302769874012 0.442696039776824 0.000001119633865 0.000000070715299
0.557289036033612 0.442709781967668 0.000001111780267 0.000000070218453
0.557275401435163 0.442723424860295 0.000001103979575 0.000000069724967
0.557261865355767 0.442736969177951 0.000001096231464 0.000000069234818
0.557248427077812 0.442750415638594 0.000001088535609 0.000000068747986
0.557235085888931 0.442763764954930 0.000001080891688 0.000000068264451
0.557221841081971 0.442777017834458 0.000001073299379 0.000000067784192
0.557208691954945 0.442790174979502 0.000001065758364 0.000000067307189
0.557195637811002 0.442803237087253 0.000001058268324 0.000000066833421
0.557182677958387 0.442816204849802 0.000001050828944 0.000000066362868
0.557169811710400 0.442829078954183 0.000001043439907 0.000000065895510
0.557157038385365 0.442841860082407 0.000001036100902 0.000000065431326
0.557144357306590 0.442854548911496 0.000001028811617 0.000000064970298
0.557131767802329 0.442867146113527 0.000001021571740 0.000000064512405
0.557119269205749 0.442879652355659 0.000001014380965 0.000000064057627
0.557106860854893 0.442892068300178 0.000001007238984 0.000000063605945
0.557094542092643 0.442904394604527 0.000001000145491 0.000000063157339
0.557082312266685 0.442916631921342 0.000000993100183 0.000000062711790
0.557070170729475 0.442928780898489 0.000000986102757 0.000000062269279
0.557058116838203 0.442940842179099 0.000000979152912 0.000000061829785
0.557046149954758 0.442952816401601 0.000000972250350 0.000000061393291
0.557034269445694 0.442964704199756 0.000000965394772 0.000000060959777
0.557022474682198 0.442976506202695 0.000000958585882 0.000000060529225
0.557010765040050 0.442988223034949 0.000000951823387 0.000000060101614
0.556999139899597 0.442999855316483 0.000000945106991 0.000000059676928
0.556987598645715 0.443011403662734 0.000000938436405 0.000000059255146
0.556976140667774 0.443022868684638 0.000000931811337 0.000000058836251
0.556964765359611 0.443034250988665 0.000000925231500 0.000000058420224
0.556953472119492 0.443045551176855 0.000000918696606 0.000000058007047
0.556942260350083 0.443056769846845 0.000000912206369 0.000000057596702
0.556931129458415 0.443067907591909 0.000000905760507 0.000000057189170
0.556920078855853 0.443078965000979 0.000000899358735 0.000000056784433
0.556909107958066 0.443089942658686 0.000000893000773 0.000000056382474
0.556898216184993 0.443100841145390 0.000000886686342 0.000000055983274
0.556887402960813 0.443111661037207 0.000000880415164 0.000000055586817
0.556876667713912 0.443122402906043 0.000000874186961 0.000000055193083
0.556866009876856 0.443133067319628 0.000000868001460 0.000000054802057
0.556855428886357 0.443143654841538 0.000000861858386 0.000000054413719
0.556844924183245 0.443154166031234 0.000000855757467 0.000000054028054
0.556834495212434 0.443164601444090 0.000000849698433 0.000000053645043
0.556824141422898 0.443174961631419 0.000000843681014 0.000000053264670
0.556813862267634 0.443185247140506 0.000000837704943 0.000000052886917
0.556803657203639 0.443195458514639 0.000000831769954 0.000000052511767
0.556793525691878 0.443205596293135 0.000000825875782 0.000000052139205
0.556783467197255 0.443215661011370 0.000000820022163 0.000000051769212
0.556773481188583 0.443225653200809 0.000000814208836 0.000000051401772
0.556763567138556 0.443235573389035 0.000000808435541 0.000000051036869
0.556753724523725 0.443245422099773 0.000000802702017 0.000000050674485
0.556743952824459 0.443255199852926 0.000000797008009 0.000000050314606
0.556734251524931 0.443264907164596 0.000000791353259 0.000000049957213
0.556724620113079 0.443274544547115 0.000000785737514 0.000000049602292
0.556715058080582 0.443284112509073 0.000000780160519 0.000000049249826
0.556705564922835 0.443293611555344 0.000000774622023 0.000000048899798
0.556696140138918 0.443303042187112 0.000000769121776 0.000000048552194
0.556686783231571 0.443312404901904 0.000000763659529 0.000000048206996
0.556677493707168 0.443321700193609 0.000000758235033 0.000000047864190
0.556668271075688 0.443330928552509 0.000000752848043 0.000000047523760
0.556659114850690 0.443340090465306 0.000000747498315 0.000000047185690
0.556650024549286 0.443349186415146 0.000000742185604 0.000000046849964
0.556640999692118 0.443358216881645 0.000000736909668 0.000000046516568
0.556632039803328 0.443367182340919 0.000000731670268 0.000000046185485
0.556623144410532 0.443376083265603 0.000000726467163 0.000000045856701
0.556614313044802 0.443384920124883 0.000000721300116 0.000000045530201
0.556605545240628 0.443393693384513 0.000000716168890 0.000000045205968
0.556596840535907 0.443402403506853 0.000000711073250 0.000000044883990
0.556588198471907 0.443411050950880 0.000000706012963 0.000000044564250
0.556579618593249 0.443419636172223 0.000000700987795 0.000000044246734
0.556571100447877 0.443428159623180 0.000000695997516 0.000000043931427
0.556562643587041 0.443436621752749 0.000000691041896 0.000000043618314
0.556554247565265 0.443445023006648 0.000000686120707 0.000000043307381
0.556545911940326 0.443453363827339 0.000000681233721 0.000000042998614
0.556537636273234 0.443461644654056 0.000000676380712 0.000000042691998
0.556529420128202 0.443469865922822 0.000000671561457 0.000000042387519
0.556521263072627 0.443478028066479 0.000000666775731 0.000000042085162
0.556513164677064 0.443486131514707 0.000000662023314 0.000000041784915
0.556505124515204 0.443494176694050 0.000000657303985 0.000000041486761
0.556497142163852 0.443502164027935 0.000000652617523 0.000000041190689
0.556489217202904 0.443510093936700 0.000000647963712 0.000000040896683
0.556481349215321 0.443517966837614 0.000000643342335 0.000000040604730
0.556473537787110 0.443525783144898 0.000000638753177 0.000000040314816
0.556465782507301 0.443533543269748 0.000000634196022 0.000000040026928
0.556458082967926 0.443541247620362 0.000000629670660 0.000000039741052
0.556450438763994 0.443548896601954 0.000000625176877 0.000000039457175
0.556442849493471 0.443556490616781 0.000000620714463 0.000000039175283
0.556435314757260 0.443564030064166 0.000000616283211 0.000000038895364
0.556427834159175 0.443571515340512 0.000000611882911 0.000000038617403
0.556420407305923 0.443578946839332 0.000000607513357 0.000000038341388
0.556413033807083 0.443586324951266 0.000000603174345 0.000000038067305
0.556405713275086 0.443593650064102 0.000000598865669 0.000000037795143
0.556398445325187 0.443600922562798 0.000000594587128 0.000000037524887
0.556391229575456 0.443608142829501 0.000000590338518 0.000000037256525
0.556384065646745 0.443615311243568 0.000000586119641 0.000000036990045
0.556376953162678 0.443622428181592 0.000000581930297 0.000000036725433
0.556369891749624 0.443629494017411 0.000000577770288 0.000000036462677
0.556362881036679 0.443636509122139 0.000000573639417 0.000000036201765
0.556355920655648 0.443643473864180 0.000000569537489 0.000000035942684
0.556349010241021 0.443650388609248 0.000000565464308 0.000000035685422
0.556342149429959 0.443657253720391 0.000000561419683 0.000000035429966
0.556335337862269 0.443664069558006 0.000000557403421 0.000000035176305
0.556328575180384 0.443670836479859 0.000000553415331 0.000000034924426
0.556321861029353 0.443677554841107 0.000000549455223 0.000000034674317
0.556315195056810 0.443684224994314 0.000000545522909 0.000000034425967
0.556308576912963 0.443690847289472 0.000000541618202 0.000000034179363
0.556302006250572 0.443697422074019 0.000000537740915 0.000000033934493
0.556295482724931 0.443703949692859 0.000000533890864 0.000000033691346
0.556289005993848 0.443710430488377 0.000000530067864 0.000000033449910
0.556282575717632 0.443716864800462 0.000000526271732 0.000000033210174
0.556276191559065 0.443723252966521 0.000000522502288 0.000000032972126
0.556269853183394 0.443729595321501 0.000000518759350 0.000000032735754
0.556263560258308 0.443735892197906 0.000000515042739 0.000000032501047
0.556257312453918 0.443742143925811 0.000000511352277 0.000000032267994
0.556251109442743 0.443748350832887 0.000000507687787 0.000000032036584
0.556244950899694 0.443754513244409 0.000000504049092 0.000000031806805
0.556238836502050 0.443760631483286 0.000000500436018 0.000000031578646
0.556232765929447 0.443766705870066 0.000000496848390 0.000000031352097
0.556226738863856 0.443772736722961 0.000000493286036 0.000000031127146
0.556220754989571 0.443778724357861 0.000000489748785 0.000000030903783
0.556214813993187 0.443784669088353 0.000000486236465 0.000000030681996
0.556208915563585 0.443790571225734 0.000000482748907 0.000000030461775
0.556203059391916 0.443796431079033 0.000000479285942 0.000000030243109
0.556197245171585 0.443802248955024 0.000000475847403 0.000000030025987
0.556191472598232 0.443808025158244 0.000000472433124 0.000000029810400
0.556185741369718 0.443813759991006 0.000000469042940 0.000000029596336
0.556180051186108 0.443819453753423 0.000000465676685 0.000000029383785
0.556174401749652 0.443825106743415 0.000000462334197 0.000000029172737
0.556168792764775 0.443830719256731 0.000000459015313 0.000000028963181
0.556163223938056 0.443836291586964 0.000000455719873 0.000000028755107
0.556157694978215 0.443841824025563 0.000000452447716 0.000000028548506
0.556152205596096 0.443847316861855 0.000000449198683 0.000000028343366
0.556146755504651 0.443852770383055 0.000000445972616 0.000000028139679
0.556141344418926 0.443858184874284 0.000000442769357 0.000000027937433
0.556135972056045 0.443863560618584 0.000000439588751 0.000000027736619
0.556130638135196 0.443868897896934 0.000000436430643 0.000000027537228
0.556125342377611 0.443874196988262 0.000000433294877 0.000000027339249
0.556120084506560 0.443879458169465 0.000000430181302 0.000000027142673
0.556114864247327 0.443884681715419 0.000000427089765 0.000000026947490
0.556109681327200 0.443889867898995 0.000000424020114 0.000000026753691
0.556104535475457 0.443895016991078 0.000000420972200 0.000000026561265
0.556099426423348 0.443900129260575 0.000000417945873 0.000000026370204
0.556094353904083 0.443905204974434 0.000000414940984 0.000000026180499
0.556089317652818 0.443910244397656 0.000000411957387 0.000000025992139
0.556084317406639 0.443915247793310 0.000000408994936 0.000000025805115
0.556079352904549 0.443920215422548 0.000000406053483 0.000000025619419
0.556074423887455 0.443925147544618 0.000000403132886 0.000000025435041
